iteration_number,party_number,lowest_samples
206,11,1748
206,12,2564
206,16,2297
206,17,228
206,19,2818
206,20,3966
206,21,5864
206,23,2699
207,3,1614
207,6,771
207,11,1575
207,12,2427
207,16,2181
207,17,366
207,19,2461
207,20,4135
207,21,5938
207,23,2497
208,3,1482
208,6,727
208,11,1500
208,12,2146
208,16,1447
208,17,114
208,19,2344
208,20,4152
208,21,5888
208,23,2535
209,3,2505
209,6,1105
209,11,1544
209,12,2773
209,16,3853
209,17,222
209,19,2976
209,20,3175
209,21,5996
209,23,2893
210,3,1962
210,6,701
210,11,974
210,12,2204
210,16,2730
210,17,228
210,19,2411
210,20,3822
210,21,6155
210,23,2734
211,3,2447
211,6,831
211,11,2094
211,12,2574
211,16,3662
211,17,400
211,19,2984
211,20,3230
211,21,5853
211,23,2186
212,3,1922
212,6,544
212,11,1947
212,12,2552
212,16,3134
212,17,447
212,19,2377
212,20,3591
212,21,6035
212,23,2854
213,3,1784
213,6,1105
213,11,1348
213,12,2342
213,16,3015
213,17,7
213,19,2803
213,20,3641
213,21,5755
213,23,3078
214,3,1963
214,6,1379
214,11,1927
214,12,2949
214,16,3218
214,17,238
214,19,3050
214,20,3299
214,21,5908
214,23,3528
215,3,2195
215,6,776
215,11,1709
215,12,2189
215,16,2752
215,17,502
215,19,2855
215,20,3795
215,21,5726
215,23,2499
216,3,2918
216,6,1199
216,11,1751
216,12,2811
216,16,2430
216,17,364
216,19,3111
216,20,3691
216,21,5841
216,23,2707
217,3,2321
217,6,474
217,11,1345
217,12,2414
217,16,2759
217,17,180
217,19,2686
217,20,3786
217,21,6002
217,23,2775
218,3,2384
218,6,518
218,11,1638
218,12,2808
218,16,2587
218,17,464
218,19,2687
218,20,3877
218,21,5772
218,23,2414
219,3,1988
219,6,490
219,11,1325
219,12,2674
219,16,3603
219,17,319
219,19,2453
219,20,3300
219,21,6136
219,23,2056
220,3,1916
220,6,194
220,11,1282
220,12,2754
220,16,3087
220,17,499
220,19,2670
220,20,3598
220,21,6221
220,23,2177
221,3,2605
221,6,995
221,11,1334
221,12,2970
221,16,2533
221,17,406
221,19,2738
221,20,3594
221,21,5983
221,23,3194
222,3,1536
222,6,782
222,11,1311
222,12,2575
222,16,2905
222,17,359
222,19,2948
222,20,3628
222,21,6044
222,23,3163
223,3,1680
223,6,409
223,11,894
223,12,1821
223,16,2999
223,17,513
223,19,2720
223,20,3658
223,21,6081
223,23,2274
224,3,2106
224,6,910
224,11,1727
224,12,2133
224,16,1780
224,17,460
224,19,2373
224,20,3992
224,21,5492
224,23,2717
225,3,1983
225,6,511
225,11,1601
225,12,2503
225,16,3050
225,17,361
225,19,2801
225,20,3624
225,21,5870
225,23,2317
226,3,2445
226,6,898
226,11,1681
226,12,2772
226,16,3651
226,17,382
226,19,2795
226,20,3276
226,21,5721
226,23,2707
227,3,2342
227,6,314
227,11,1734
227,12,2613
227,16,2558
227,17,562
227,19,2590
227,20,3899
227,21,5824
227,23,2547
228,3,2515
228,6,318
228,11,984
228,12,2544
228,16,2372
228,17,288
228,19,2557
228,20,4019
228,21,6062
228,23,2649
229,3,2107
229,6,1092
229,11,1426
229,12,2514
229,16,2919
229,17,465
229,19,2859
229,20,3701
229,21,5816
229,23,2789
230,3,1520
230,6,500
230,11,1716
230,12,2717
230,16,2682
230,17,359
230,19,2340
230,20,3691
230,21,5928
230,23,3070
231,3,1830
231,6,492
231,11,1540
231,12,2595
231,16,2245
231,17,409
231,19,2601
231,20,4082
231,21,5976
231,23,2488
232,3,2272
232,6,1014
232,11,1654
232,12,2648
232,16,2775
232,17,492
232,19,2984
232,20,3787
232,21,6036
232,23,2070
233,3,2304
233,6,741
233,11,1780
233,12,2448
233,16,3551
233,17,245
233,19,3162
233,20,3313
233,21,5949
233,23,2653
234,3,2418
234,6,840
234,11,1618
234,12,2944
234,16,3605
234,17,178
234,19,2944
234,20,3300
234,21,5976
234,23,2681
235,3,2263
235,6,554
235,11,1501
235,12,2365
235,16,3172
235,17,247
235,19,2428
235,20,3524
235,21,5933
235,23,2772
236,3,2387
236,6,1043
236,11,1831
236,12,2827
236,16,2328
236,17,230
236,19,2641
236,20,3957
236,21,6129
236,23,2419
237,3,2053
237,6,499
237,11,1425
237,12,2242
237,16,3044
237,17,430
237,19,2628
237,20,3621
237,21,5840
237,23,2562
238,3,1858
238,6,788
238,11,1295
238,12,2474
238,16,1979
238,17,544
238,19,2593
238,20,4183
238,21,6072
238,23,2524
239,3,1554
239,6,657
239,11,1259
239,12,2483
239,16,3310
239,17,239
239,19,2957
239,20,3473
239,21,5744
239,23,2462
240,3,1671
240,6,605
240,11,756
240,12,2042
240,16,2606
240,17,395
240,19,2213
240,20,3862
240,21,6421
240,23,2394
241,3,1933
241,6,906
241,11,1508
241,12,2530
241,16,2452
241,17,380
241,19,2430
241,20,3784
241,21,6206
241,23,2981
242,3,2184
242,6,1497
242,11,1629
242,12,3013
242,16,3069
242,17,368
242,19,3160
242,20,3624
242,21,6018
242,23,2764
243,3,1583
243,6,1058
243,11,1592
243,12,2512
243,16,3315
243,17,110
243,19,2815
243,20,3468
243,21,5861
243,23,2843
244,3,2337
244,6,549
244,11,1785
244,12,2480
244,16,2762
244,17,388
244,19,3204
244,20,3617
244,21,6276
244,23,2832
245,3,2008
245,6,1137
245,11,1654
245,12,3052
245,16,3365
245,17,178
245,19,3250
245,20,3421
245,21,5740
245,23,2928
246,3,2049
246,6,880
246,11,1342
246,12,2675
246,16,2657
246,17,307
246,19,2487
246,20,3850
246,21,6039
246,23,2502
247,3,2445
247,6,741
247,11,1370
247,12,2667
247,16,2610
247,17,648
247,19,2975
247,20,3832
247,21,5644
247,23,2520
248,3,2020
248,6,661
248,11,1180
248,12,2348
248,16,1902
248,17,23
248,19,2460
248,20,3863
248,21,5668
248,23,2888
249,3,1983
249,6,979
249,11,1532
249,12,2854
249,16,2585
249,17,220
249,19,3057
249,20,3743
249,21,5829
249,23,2383
250,3,2015
250,6,883
250,11,1488
250,12,3257
250,16,2603
250,17,272
250,19,3381
250,20,3442
250,21,6237
250,23,3076
251,3,2297
251,6,628
251,11,1329
251,12,2729
251,16,2454
251,17,325
251,19,2931
251,20,3872
251,21,5811
251,23,2546
252,3,1957
252,6,980
252,11,1733
252,12,2724
252,16,2940
252,17,125
252,19,2851
252,20,3682
252,21,5867
252,23,2315
253,3,1903
253,6,1199
253,11,1485
253,12,2594
253,16,3039
253,17,428
253,19,2561
253,20,3625
253,21,5901
253,23,3116
254,3,2136
254,6,824
254,11,1802
254,12,2821
254,16,3107
254,17,348
254,19,2962
254,20,3595
254,21,5930
254,23,2520
255,3,1774
255,6,711
255,11,1561
255,12,2835
255,16,1921
255,17,633
255,19,2918
255,20,3892
255,21,5801
255,23,1528
256,3,2232
256,6,1080
256,11,1713
256,12,2735
256,16,2552
256,17,214
256,19,2640
256,20,3079
256,21,5946
256,23,3789
257,3,2062
257,6,687
257,11,1862
257,12,2054
257,16,1971
257,17,326
257,19,2716
257,20,4072
257,21,6103
257,23,1794
258,3,2282
258,6,836
258,11,1290
258,12,2359
258,16,3425
258,17,338
258,19,2676
258,20,3395
258,21,6006
258,23,2221
259,3,1716
259,6,930
259,11,1439
259,12,2829
259,16,2869
259,17,292
259,19,2733
259,20,3657
259,21,6109
259,23,3138
260,3,2161
260,6,684
260,11,1212
260,12,2780
260,16,2400
260,17,212
260,19,2742
260,20,3973
260,21,6222
260,23,2758
261,3,2142
261,6,757
261,11,1400
261,12,2699
261,16,3373
261,17,193
261,19,2884
261,20,3406
261,21,5705
261,23,2853
262,3,1993
262,6,879
262,11,1351
262,12,2851
262,16,1917
262,17,399
262,19,2811
262,20,3734
262,21,5837
262,23,3041
263,3,2129
263,6,532
263,11,1764
263,12,2742
263,16,2267
263,17,242
263,19,2841
263,20,3661
263,21,5799
263,23,3114
264,3,1426
264,6,698
264,11,1132
264,12,2007
264,16,3039
264,17,484
264,19,2567
264,20,3616
264,21,5875
264,23,2201
265,3,1737
265,6,792
265,11,1134
265,12,2679
265,16,3528
265,17,145
265,19,2657
265,20,3335
265,21,5921
265,23,2906
266,3,2138
266,6,676
266,11,1409
266,12,2405
266,16,1655
266,17,305
266,19,2524
266,20,3692
266,21,5883
266,23,3092
267,3,2025
267,6,418
267,11,1114
267,12,2493
267,16,3144
267,17,533
267,19,2904
267,20,3566
267,21,6092
267,23,2291
268,3,2526
268,6,755
268,11,1849
268,12,2807
268,16,2614
268,17,742
268,19,2621
268,20,3893
268,21,5788
268,23,2775
269,3,2032
269,6,615
269,11,1334
269,12,2518
269,16,1592
269,17,253
269,19,2759
269,20,4034
269,21,6059
269,23,2458
270,3,2061
270,6,1419
270,11,1701
270,12,2245
270,16,3264
270,17,320
270,19,3166
270,20,3475
270,21,6213
270,23,2768
271,3,1993
271,6,796
271,11,1760
271,12,2628
271,16,3281
271,17,472
271,19,2780
271,20,3506
271,21,6016
271,23,2362
272,3,1859
272,6,533
272,11,1225
272,12,1946
272,16,2107
272,17,482
272,19,2084
272,20,3918
272,21,6011
272,23,2832
273,3,2256
273,6,1114
273,11,1352
273,12,2594
273,16,2706
273,17,374
273,19,2815
273,20,3779
273,21,6026
273,23,2978
274,3,2139
274,6,554
274,11,1116
274,12,2572
274,16,2355
274,17,624
274,19,2298
274,20,4047
274,21,5713
274,23,2493
275,3,1122
275,6,638
275,11,1083
275,12,2056
275,16,2736
275,17,313
275,19,2349
275,20,3808
275,21,5760
275,23,2038
276,3,2096
276,6,1136
276,11,1949
276,12,3030
276,16,3255
276,17,347
276,19,2653
276,20,3482
276,21,5792
276,23,3323
277,3,1804
277,6,811
277,11,1318
277,12,2369
277,16,3395
277,17,237
277,19,2409
277,20,3419
277,21,6074
277,23,2096
278,3,1589
278,6,764
278,11,1389
278,12,2551
278,16,2433
278,17,798
278,19,2397
278,20,3997
278,21,5934
278,23,2635
279,3,1208
279,6,597
279,11,1167
279,12,2086
279,16,1999
279,17,597
279,19,2567
279,20,4216
279,21,5650
279,23,2228
280,3,2274
280,6,510
280,11,886
280,12,2591
280,16,3042
280,17,131
280,19,2766
280,20,3628
280,21,6205
280,23,3089
281,3,2320
281,6,602
281,11,1514
281,12,2651
281,16,2764
281,17,286
281,19,2658
281,20,3796
281,21,6071
281,23,2739
282,3,1894
282,6,710
282,11,1553
282,12,2286
282,16,1513
282,17,449
282,19,2505
282,20,4223
282,21,5864
282,23,2476
283,3,1777
283,6,682
283,11,1665
283,12,2301
283,16,2850
283,17,599
283,19,2607
283,20,3734
283,21,5919
283,23,2554
284,3,2260
284,6,881
284,11,1364
284,12,2477
284,16,2346
284,17,511
284,19,2260
284,20,4043
284,21,6011
284,23,2593
285,3,1406
285,6,642
285,11,1217
285,12,2178
285,16,2089
285,17,192
285,19,2494
285,20,4181
285,21,5879
285,23,2237
286,3,1411
286,6,562
286,11,1305
286,12,1963
286,16,2022
286,17,200
286,19,2339
286,20,4241
286,21,6138
286,23,2020
287,3,2107
287,6,721
287,11,1303
287,12,2764
287,16,3186
287,17,211
287,19,2562
287,20,3507
287,21,5840
287,23,3204
288,3,1644
288,6,330
288,11,1114
288,12,2451
288,16,3263
288,17,400
288,19,2425
288,20,3478
288,21,6004
288,23,2621
289,3,2365
289,6,687
289,11,1668
289,12,2409
289,16,2309
289,17,413
289,19,2876
289,20,3915
289,21,5890
289,23,1803
290,3,1316
290,6,655
290,11,1331
290,12,2629
290,16,3261
290,17,281
290,19,2199
290,20,3484
290,21,6076
290,23,2880
291,3,2418
291,6,587
291,11,1987
291,12,1998
291,16,2759
291,17,349
291,19,2941
291,20,3784
291,21,5930
291,23,2307
292,3,1919
292,6,868
292,11,1439
292,12,2418
292,16,2429
292,17,507
292,19,2504
292,20,3874
292,21,5959
292,23,2886
293,3,1632
293,6,494
293,11,1470
293,12,2397
293,16,2583
293,17,550
293,19,2379
293,20,3607
293,21,5913
293,23,3180
294,3,1925
294,6,588
294,11,1047
294,12,2221
294,16,3448
294,17,192
294,19,2858
294,20,3364
294,21,5929
294,23,1667
295,3,2255
295,6,269
295,11,1397
295,12,2063
295,16,2892
295,17,665
295,19,2713
295,20,3729
295,21,5817
295,23,2289
296,3,2135
296,6,848
296,11,1569
296,12,2638
296,16,2360
296,17,188
296,19,2693
296,20,4023
296,21,5818
296,23,2539
297,3,1808
297,6,848
297,11,1968
297,12,2347
297,16,2682
297,17,309
297,19,2659
297,20,3593
297,21,5759
297,23,3199
298,3,2425
298,6,1229
298,11,2103
298,12,2774
298,16,2433
298,17,321
298,19,2709
298,20,3966
298,21,6206
298,23,2549
299,3,2432
299,6,679
299,11,1579
299,12,1972
299,16,3708
299,17,178
299,19,2675
299,20,3226
299,21,5911
299,23,2839
300,3,2561
300,6,555
300,11,1474
300,12,2755
300,16,2953
300,17,364
300,19,2773
300,20,3670
300,21,6113
300,23,3045
301,3,1691
301,6,727
301,11,987
301,12,2475
301,16,2679
301,17,277
301,19,2090
301,20,3831
301,21,5796
301,23,2091
302,3,1731
302,6,286
302,11,1215
302,12,2057
302,16,3007
302,17,184
302,19,1892
302,20,3646
302,21,5751
302,23,3069
303,3,1667
303,6,871
303,11,1517
303,12,2837
303,16,2888
303,17,482
303,19,2956
303,20,3720
303,21,6034
303,23,2662
304,3,2085
304,6,818
304,11,1307
304,12,2484
304,16,2825
304,17,622
304,19,2910
304,20,3761
304,21,5912
304,23,2741
305,3,2468
305,6,903
305,11,2057
305,12,2618
305,16,2306
305,17,33
305,19,3182
305,20,3629
305,21,6132
305,23,2538
306,3,2155
306,6,765
306,11,1601
306,12,3015
306,16,3104
306,17,495
306,19,2364
306,20,3603
306,21,6242
306,23,2794
307,3,2315
307,6,853
307,11,1698
307,12,2615
307,16,2264
307,17,407
307,19,3019
307,20,3787
307,21,5858
307,23,2775
308,3,1982
308,6,676
308,11,1518
308,12,2296
308,16,2034
308,17,582
308,19,2534
308,20,4207
308,21,5864
308,23,2388
309,3,2221
309,6,268
309,11,1121
309,12,2364
309,16,3288
309,17,342
309,19,2461
309,20,3482
309,21,6074
309,23,2193
310,3,2088
310,6,828
310,11,1905
310,12,2693
310,16,3223
310,17,261
310,19,2605
310,20,3522
310,21,6226
310,23,3066
311,3,2132
311,6,824
311,11,1604
311,12,2908
311,16,2840
311,17,550
311,19,2628
311,20,3753
311,21,6134
311,23,1978
312,3,1867
312,6,649
312,11,1367
312,12,2045
312,16,4221
312,17,661
312,19,2424
312,20,2918
312,21,6046
312,23,2098
313,3,2314
313,6,731
313,11,1393
313,12,2093
313,16,1773
313,17,481
313,19,2375
313,20,3756
313,21,5813
313,23,3023
314,3,1866
314,6,727
314,11,1043
314,12,2604
314,16,3104
314,17,298
314,19,2389
314,20,3597
314,21,5590
314,23,2682
315,3,2028
315,6,543
315,11,1468
315,12,2650
315,16,3718
315,17,543
315,19,2581
315,20,3229
315,21,5916
315,23,2696
316,3,1646
316,6,798
316,11,1264
316,12,2641
316,16,2254
316,17,135
316,19,2987
316,20,3810
316,21,5768
316,23,2898
317,3,1300
317,6,737
317,11,1239
317,12,2583
317,16,2562
317,17,391
317,19,2410
317,20,3903
317,21,6022
317,23,2098
318,3,2063
318,6,625
318,11,1596
318,12,2366
318,16,3111
318,17,515
318,19,2682
318,20,3600
318,21,5847
318,23,2665
319,3,1681
319,6,4153
319,11,971
319,12,2055
319,16,2128
319,17,250
319,19,1944
319,20,148
319,21,6001
319,23,2565
320,3,2065
320,6,632
320,11,1144
320,12,2544
320,16,2531
320,17,329
320,19,2704
320,20,3947
320,21,5906
320,23,2037
321,3,2580
321,6,845
321,11,1755
321,12,2637
321,16,2585
321,17,349
321,19,3063
321,20,3682
321,21,5907
321,23,3095
322,3,2180
322,6,985
322,11,1915
322,12,2674
322,16,2754
322,17,631
322,19,2606
322,20,3793
322,21,6113
322,23,2711
323,3,1299
323,6,309
323,11,1049
323,12,2635
323,16,2636
323,17,169
323,19,2724
323,20,3869
323,21,5944
323,23,2643
324,3,1320
324,6,183
324,11,1224
324,12,2074
324,16,2601
324,17,262
324,19,2189
324,20,3888
324,21,5952
324,23,1908
325,3,1134
325,6,208
325,11,1607
325,12,2218
325,16,2383
325,17,139
325,19,2659
325,20,3786
325,21,5753
325,23,2957
326,3,1974
326,6,514
326,11,1086
326,12,2095
326,16,2537
326,17,242
326,19,2347
326,20,3920
326,21,5771
326,23,2320
327,3,1234
327,6,200
327,11,1228
327,12,2092
327,16,2371
327,17,542
327,19,2253
327,20,3986
327,21,5881
327,23,2751
328,3,1476
328,6,209
328,11,1180
328,12,2455
328,16,1466
328,17,456
328,19,2965
328,20,3826
328,21,5823
328,23,2514
329,3,1968
329,6,894
329,11,1512
329,12,2833
329,16,3759
329,17,541
329,19,2640
329,20,3189
329,21,5805
329,23,2703
330,3,1413
330,6,760
330,11,1159
330,12,2299
330,16,1533
330,17,908
330,19,2308
330,20,3915
330,21,6026
330,23,2839
331,3,1700
331,6,834
331,11,1482
331,12,2366
331,16,3108
331,17,30
331,19,2462
331,20,3594
331,21,5809
331,23,2705
332,3,1461
332,6,733
332,11,1779
332,12,2342
332,16,3345
332,17,365
332,19,2167
332,20,3446
332,21,5783
332,23,2588
333,3,2376
333,6,1292
333,11,1488
333,12,2530
333,16,3040
333,17,424
333,19,3018
333,20,3631
333,21,5788
333,23,2799
334,3,2196
334,6,823
334,11,1751
334,12,2081
334,16,2330
334,17,464
334,19,2462
334,20,3912
334,21,5828
334,23,2844
335,3,2015
335,6,855
335,11,1547
335,12,2623
335,16,2519
335,17,466
335,19,2621
335,20,3944
335,21,5856
335,23,2576
336,3,2674
336,6,1129
336,11,1845
336,12,2881
336,16,3069
336,17,351
336,19,2655
336,20,3599
336,21,5823
336,23,2809
337,3,2424
337,6,1140
337,11,2010
337,12,2474
337,16,2318
337,17,440
337,19,2895
337,20,3751
337,21,6043
337,23,3020
338,3,222
338,6,222
338,11,222
338,12,222
338,16,222
338,17,1974
338,19,222
338,20,222
338,21,222
338,23,222
339,3,1638
339,6,777
339,11,1217
339,12,2434
339,16,2597
339,17,228
339,19,2679
339,20,3870
339,21,5895
339,23,2788
340,3,1806
340,6,384
340,11,1425
340,12,2993
340,16,2223
340,17,352
340,19,2585
340,20,3809
340,21,5946
340,23,2537
341,3,1644
341,6,758
341,11,1044
341,12,2476
341,16,2081
341,17,493
341,19,2580
341,20,4187
341,21,5956
341,23,2497
342,3,2212
342,6,742
342,11,1371
342,12,2523
342,16,2891
342,17,325
342,19,2486
342,20,3699
342,21,5970
342,23,2523
343,3,2268
343,6,820
343,11,1324
343,12,2557
343,16,2833
343,17,504
343,19,2237
343,20,3747
343,21,5566
343,23,2353
344,3,2289
344,6,631
344,11,1836
344,12,2565
344,16,2837
344,17,293
344,19,2871
344,20,3753
344,21,6046
344,23,1961
345,3,2200
345,6,703
345,11,1690
345,12,2643
345,16,2531
345,17,110
345,19,2708
345,20,3931
345,21,5775
345,23,2466
346,3,2020
346,6,1030
346,11,1225
346,12,2270
346,16,3100
346,17,327
346,19,2953
346,20,3618
346,21,6173
346,23,2872
347,3,1793
347,6,382
347,11,1644
347,12,2489
347,16,3333
347,17,403
347,19,2316
347,20,3446
347,21,5975
347,23,2636
348,3,2488
348,6,898
348,11,1765
348,12,2569
348,16,3087
348,17,386
348,19,2713
348,20,3569
348,21,5789
348,23,2233
349,3,2353
349,6,1065
349,11,1752
349,12,2787
349,16,2854
349,17,552
349,19,3295
349,20,3506
349,21,5988
349,23,3303
350,3,2515
350,6,937
350,11,1358
350,12,2298
350,16,2148
350,17,159
350,19,2706
350,20,3855
350,21,5998
350,23,2895
351,3,1837
351,6,827
351,11,1254
351,12,2236
351,16,2244
351,17,273
351,19,2270
351,20,4065
351,21,5869
351,23,2582
352,3,1814
352,6,265
352,11,1434
352,12,2003
352,16,2692
352,17,316
352,19,2736
352,20,3829
352,21,6052
352,23,2697
353,3,1776
353,6,687
353,11,1280
353,12,2575
353,16,2139
353,17,430
353,19,2855
353,20,3930
353,21,6005
353,23,2518
354,3,1861
354,6,1116
354,11,1779
354,12,2598
354,16,3418
354,17,191
354,19,3008
354,20,3407
354,21,5869
354,23,2713
355,3,2185
355,6,477
355,11,1515
355,12,2223
355,16,3213
355,17,383
355,19,2536
355,20,3527
355,21,6138
355,23,3143
356,3,1439
356,6,278
356,11,1294
356,12,2164
356,16,2420
356,17,254
356,19,2231
356,20,3967
356,21,5833
356,23,2764
357,3,1830
357,6,1005
357,11,1630
357,12,2247
357,16,3562
357,17,456
357,19,2907
357,20,3345
357,21,5836
357,23,2507
358,3,2487
358,6,835
358,11,1682
358,12,2565
358,16,2212
358,17,520
358,19,2969
358,20,3836
358,21,6003
358,23,2710
359,3,1786
359,6,619
359,11,1841
359,12,2614
359,16,2976
359,17,340
359,19,2523
359,20,3655
359,21,6237
359,23,3097
360,3,2061
360,6,723
360,11,1550
360,12,2264
360,16,2624
360,17,292
360,19,2941
360,20,3863
360,21,5817
360,23,2333
361,3,2160
361,6,990
361,11,1447
361,12,2316
361,16,2849
361,17,219
361,19,2752
361,20,3747
361,21,5940
361,23,2759
362,3,2335
362,6,907
362,11,1542
362,12,2906
362,16,2198
362,17,365
362,19,2339
362,20,3879
362,21,5861
362,23,2569
363,3,1649
363,6,936
363,11,1394
363,12,2598
363,16,3029
363,17,607
363,19,2624
363,20,3643
363,21,5816
363,23,2554
364,3,2144
364,6,689
364,11,1407
364,12,2663
364,16,2929
364,17,530
364,19,3013
364,20,3686
364,21,5831
364,23,1945
365,3,2275
365,6,1165
365,11,1341
365,12,2635
365,16,3235
365,17,286
365,19,2810
365,20,3509
365,21,6002
365,23,2798
366,3,2102
366,6,489
366,11,1186
366,12,2701
366,16,2813
366,17,388
366,19,2756
366,20,3766
366,21,6417
366,23,2863
367,3,2204
367,6,826
367,11,1171
367,12,1898
367,16,2644
367,17,637
367,19,2306
367,20,3856
367,21,5942
367,23,2189
368,3,2516
368,6,558
368,11,1256
368,12,2584
368,16,3132
368,17,466
368,19,2671
368,20,3575
368,21,5841
368,23,2377
369,3,2174
369,6,458
369,11,1763
369,12,2637
369,16,1811
369,17,279
369,19,2657
369,20,4005
369,21,6134
369,23,2731
370,3,1948
370,6,322
370,11,1327
370,12,2324
370,16,3053
370,17,284
370,19,2343
370,20,3605
370,21,5905
370,23,2751
371,3,1852
371,6,719
371,11,1134
371,12,2374
371,16,2923
371,17,462
371,19,2772
371,20,3710
371,21,5965
371,23,2205
372,3,1289
372,6,329
372,11,1075
372,12,2101
372,16,2092
372,17,380
372,19,2316
372,20,4180
372,21,5984
372,23,2409
373,3,2149
373,6,817
373,11,1092
373,12,2273
373,16,1857
373,17,104
373,19,2792
373,20,4003
373,21,5797
373,23,1975
374,3,2550
374,6,761
374,11,1833
374,12,2776
374,16,2556
374,17,399
374,19,2878
374,20,3911
374,21,5928
374,23,2517
375,3,2329
375,6,706
375,11,1230
375,12,2527
375,16,3006
375,17,488
375,19,2664
375,20,3528
375,21,6126
375,23,3269
376,3,1635
376,6,631
376,11,1385
376,12,2436
376,16,2212
376,17,571
376,19,2784
376,20,4005
376,21,5856
376,23,2244
377,3,1781
377,6,837
377,11,1423
377,12,2401
377,16,2386
377,17,241
377,19,2636
377,20,3850
377,21,5964
377,23,2915
378,3,2202
378,6,1033
378,11,1651
378,12,2630
378,16,2359
378,17,117
378,19,2849
378,20,3576
378,21,6136
378,23,3226
379,3,1657
379,6,497
379,11,1482
379,12,2390
379,16,1908
379,17,267
379,19,2378
379,20,3994
379,21,6019
379,23,2734
380,3,1665
380,6,582
380,11,1601
380,12,2509
380,16,1954
380,17,345
380,19,2747
380,20,3823
380,21,5737
380,23,2936
381,3,2070
381,6,475
381,11,1105
381,12,2150
381,16,2736
381,17,423
381,19,2213
381,20,3813
381,21,5740
381,23,2424
382,3,1605
382,6,694
382,11,918
382,12,2244
382,16,2631
382,17,115
382,19,2550
382,20,3870
382,21,5939
382,23,2454
383,3,2339
383,6,784
383,11,1878
383,12,2670
383,16,2393
383,17,443
383,19,3257
383,20,3296
383,21,5776
383,23,3548
384,3,2154
384,6,761
384,11,1696
384,12,2675
384,16,3347
384,17,605
384,19,2788
384,20,3434
384,21,6148
384,23,2756
385,3,2525
385,6,861
385,11,1563
385,12,2632
385,16,2654
385,17,279
385,19,2679
385,20,3851
385,21,6065
385,23,2912
386,3,2137
386,6,1041
386,11,1390
386,12,2200
386,16,2635
386,17,474
386,19,2682
386,20,3521
386,21,5885
386,23,3289
387,3,2180
387,6,525
387,11,1879
387,12,2601
387,16,2177
387,17,456
387,19,2483
387,20,4102
387,21,6020
387,23,2613
388,3,1817
388,6,691
388,11,1503
388,12,2202
388,16,2377
388,17,112
388,19,2600
388,20,4022
388,21,6237
388,23,2560
389,3,2252
389,6,887
389,11,1624
389,12,2293
389,16,2878
389,17,235
389,19,2695
389,20,3691
389,21,5925
389,23,2690
390,3,2380
390,6,1133
390,11,1614
390,12,2616
390,16,2787
390,17,385
390,19,2996
390,20,3758
390,21,5917
390,23,2580
391,3,2162
391,6,463
391,11,1706
391,12,2380
391,16,2701
391,17,458
391,19,2639
391,20,3802
391,21,6184
391,23,2786
392,3,2160
392,6,794
392,11,1793
392,12,2415
392,16,2301
392,17,310
392,19,2463
392,20,4040
392,21,6068
392,23,2678
393,3,2152
393,6,557
393,11,1603
393,12,2228
393,16,1969
393,17,206
393,19,2878
393,20,3923
393,21,5978
393,23,2144
394,3,2076
394,6,665
394,11,1829
394,12,2944
394,16,2554
394,17,285
394,19,3015
394,20,3787
394,21,5883
394,23,2567
395,3,2448
395,6,587
395,11,1203
395,12,1941
395,16,2933
395,17,598
395,19,2576
395,20,3692
395,21,6216
395,23,2236
396,3,1847
396,6,326
396,11,921
396,12,2901
396,16,3636
396,17,385
396,19,2639
396,20,3272
396,21,5965
396,23,2719
397,3,2438
397,6,640
397,11,1389
397,12,2907
397,16,2790
397,17,339
397,19,2618
397,20,3763
397,21,6345
397,23,2497
398,3,2085
398,6,636
398,11,1256
398,12,2001
398,16,1874
398,17,284
398,19,2166
398,20,4085
398,21,6013
398,23,2628
399,3,2507
399,6,728
399,11,1234
399,12,2918
399,16,2633
399,17,508
399,19,2822
399,20,3615
399,21,5943
399,23,3177
400,3,1989
400,6,618
400,11,1329
400,12,2344
400,16,3197
400,17,163
400,19,2539
400,20,3533
400,21,6219
400,23,3104
401,3,2295
401,6,1216
401,11,1581
401,12,3026
401,16,2972
401,17,88
401,19,2925
401,20,3631
401,21,5947
401,23,3144
402,3,1430
402,6,422
402,11,1271
402,12,2120
402,16,2125
402,17,291
402,19,2144
402,20,4136
402,21,6032
402,23,2512
403,3,1720
403,6,423
403,11,1267
403,12,2298
403,16,2348
403,17,422
403,19,2145
403,20,4011
403,21,5759
403,23,2402
404,3,1668
404,6,123
404,11,1221
404,12,2184
404,16,2363
404,17,352
404,19,2338
404,20,4033
404,21,5896
404,23,2667
405,3,1798
405,6,429
405,11,1504
405,12,2525
405,16,2204
405,17,252
405,19,2600
405,20,4099
405,21,5766
405,23,2157
406,3,2789
406,6,985
406,11,2092
406,12,3053
406,16,2873
406,17,397
406,19,2963
406,20,3238
406,21,5874
406,23,3611
407,3,1547
407,6,914
407,11,1645
407,12,2731
407,16,2304
407,17,382
407,19,2580
407,20,3813
407,21,5803
407,23,2952
408,3,2164
408,6,808
408,11,1663
408,12,2590
408,16,3242
408,17,396
408,19,2614
408,20,3487
408,21,5688
408,23,2082
409,3,2141
409,6,828
409,11,1305
409,12,1881
409,16,2996
409,17,198
409,19,2189
409,20,3630
409,21,5889
409,23,2406
410,3,1773
410,6,647
410,11,862
410,12,2143
410,16,2342
410,17,353
410,19,2773
410,20,4018
410,21,6238
410,23,2263
411,3,1699
411,6,4043
411,11,1090
411,12,2551
411,16,2345
411,17,384
